date,city,avg_temp,rainfall_mm,humidity,weather_condition
2023-11-18,Los Angeles,21.232238832107335,9.070368230175475,68.73602933165662,Snow
2023-11-19,Los Angeles,24.297924903808138,12.872077427828831,63.877502720870105,Rain
2023-11-20,Los Angeles,5.648466434478019,9.472531572184948,61.65082885709987,Rain
2023-11-21,Los Angeles,15.26829016876868,9.571607103014212,52.49404437876563,Sunny
2023-11-22,Los Angeles,-2.545268070280815,18.457243229998177,48.19026504591076,Sunny
2023-11-23,Los Angeles,5.1067022561855335,1.997436905785741,36.75858393734487,Snow
2023-11-24,Los Angeles,24.488839143018268,12.462809112366555,52.7975160313417,Snow
2023-11-25,Los Angeles,22.181163763904376,12.41900750860408,53.580486430084164,Sunny
2023-11-26,Los Angeles,6.661455074546616,16.640442950339057,73.0113383952297,Sunny
2023-11-27,Los Angeles,20.289336943402134,3.5025768963102366,70.02874910648308,Sunny
2023-11-28,Los Angeles,8.186093707458575,17.760659529952814,54.947718615689666,Snow
2023-11-29,Los Angeles,14.158441888289403,17.104915088275778,34.54747729679138,Rain
2023-11-30,Los Angeles,13.547975457559474,10.645021599763592,48.77038042671812,Rain
2023-12-01,Los Angeles,21.36567599617095,14.999593561157498,75.60602514260674,Rain
2023-12-02,Los Angeles,8.371337626527069,13.179962963926307,46.798504519949006,Rain
2023-12-03,Los Angeles,8.59137968744697,19.978762280953482,74.05510810712802,Sunny
2023-12-04,Los Angeles,4.0611988051762715,11.91863967563223,32.71968969186975,Snow
2023-12-05,Los Angeles,27.590166370085022,1.484449360970097,57.29480126377469,Snow
2023-12-06,Los Angeles,24.821701456999726,3.2459589679750933,50.781419981457276,Snow
2023-12-07,Los Angeles,32.258053287904495,11.457773035629582,59.32993091992994,Rain
2023-12-08,Los Angeles,17.094934086962688,9.362317597787438,43.98878573368408,Sunny
2023-12-09,Los Angeles,33.07419714145071,15.387688454036253,47.71526888326793,Snow
2023-12-10,Los Angeles,-0.25867642104177246,2.524028692232938,66.18695493551182,Snow
2023-12-11,Los Angeles,16.196121609462566,15.992876618745361,33.79198201771808,Sunny
2023-12-12,Los Angeles,6.2696239830350144,12.1197953392032,79.68636440958898,Snow
2023-12-13,Los Angeles,8.330000317912777,1.5243734252205354,70.41869247452833,Snow
2023-12-14,Los Angeles,33.182643165364524,12.579730370924727,81.4098823733023,Sunny
2023-12-15,Los Angeles,20.34066669495306,9.031486940595343,59.06169416987991,Sunny
2023-12-16,Los Angeles,9.720248683314544,14.350461644572924,44.634866393398326,Snow
2023-12-17,Los Angeles,33.449749596628685,13.909269825937393,45.454830621189714,Rain
2023-12-18,Los Angeles,31.19005737552495,5.1763233987733575,66.62916781282746,Sunny
2023-12-19,Los Angeles,6.168623887786552,15.34482772273041,62.602620976133664,Sunny
2023-12-20,Los Angeles,30.591804674212646,0.32160971526682625,50.71878053599974,Sunny
2023-12-21,Los Angeles,7.252805291752402,10.631324103350426,32.955982632849825,Rain
2023-12-22,Los Angeles,4.821084297814725,4.549581269937352,59.46832343161576,Snow
2023-12-23,Los Angeles,-4.374879541808401,1.5048947899305243,63.72302199199299,Snow
2023-12-24,Los Angeles,13.210972581205446,13.687459635582753,74.01498739777918,Snow
2023-12-25,Los Angeles,15.559027914739183,1.5562474300074625,47.08788875963019,Snow
2023-12-26,Los Angeles,25.89250966471434,0.4228113123895194,70.95852202493137,Snow
2023-12-27,Los Angeles,15.58409170462799,2.361855030356874,67.08860625118461,Snow
2023-12-28,Los Angeles,31.698397293983277,16.711761032576746,37.01545014753296,Sunny
2023-12-29,Los Angeles,17.933851518430174,12.073487561181121,56.67340795753228,Rain
2023-12-30,Los Angeles,18.527746887489563,6.105137642487753,34.58362499250101,Rain
2023-12-31,Los Angeles,4.985708378833573,3.39278935262026,50.23420402624804,Snow
2023-01-01,Chicago,21.03062259682065,7.209188465483005,32.34255258518709,Rain
2023-01-02,Chicago,23.217649478474172,17.520304970759803,83.6802433900418,Sunny
2023-01-03,Chicago,28.363678279408482,3.4895647103755656,63.22586266097246,Rain
2023-01-04,Chicago,6.20309788215617,2.7904240993235208,78.64662612582556,Rain
2023-01-05,Chicago,24.76287990926318,7.320474567493768,60.480869126919885,Rain
2023-01-06,Chicago,1.9936869809207147,11.455517454946767,73.20171798440394,Snow
2023-01-07,Chicago,32.93511528245038,17.958253746206164,30.12603588824553,Rain
2023-01-08,Chicago,17.717589932920724,0.6715781241088403,72.70196666124441,Snow
2023-01-09,Chicago,11.393127303083492,1.5875098433748591,59.94430535127741,Snow
2023-01-10,Chicago,22.88066037346024,15.708590999413818,34.94736116814802,Snow
2023-01-11,Chicago,28.31653178739981,8.916181412701716,59.64476597739335,Sunny
2023-01-12,Chicago,21.70366347634117,1.6610786907602249,55.665276302049726,Snow
2023-01-13,Chicago,7.579221723134122,17.346586173557995,32.1617509744444,Rain
2023-01-14,Chicago,11.267609039680266,8.648668633303584,60.49476559710055,Snow
2023-01-15,Chicago,-3.954426092332275,4.4234515118062,82.2301911070687,Rain
2023-01-16,Chicago,12.905976757728702,16.00295859202115,48.07842163478493,Snow
2023-01-17,Chicago,17.283527751645245,4.986312136612785,59.64181904208478,Sunny
2023-01-18,Chicago,15.444546775427924,3.4503325433975407,31.388106169091504,Snow
2023-01-19,Chicago,33.861742575090034,12.864216806118698,31.13231959205299,Snow
2023-01-20,Chicago,34.66359475769177,4.2695846553321,35.74616671670317,Sunny
2023-01-21,Chicago,6.471072676083098,4.784719096538266,73.13518668314782,Snow
2023-01-22,Chicago,0.9120899544683825,10.60230032207082,76.70099333957543,Sunny
2023-01-23,Chicago,17.373187127088272,18.505954104719443,42.43798594064421,Sunny
2023-01-24,Chicago,-2.9973965204625275,17.732747693313627,73.59156891900545,Rain
2023-01-25,Chicago,18.239283664011122,8.494134362919448,64.39760877637679,Snow
2023-01-26,Chicago,14.239883730591334,1.612122927027464,52.2940582195106,Snow
2023-01-27,Chicago,4.589648321790488,7.061932479573696,53.55220084192456,Snow
2023-01-28,Chicago,6.58674024072349,10.176196708127863,36.996055089707205,Sunny
2023-01-29,Chicago,-3.9494045518591525,19.721011026891137,60.448399919328196,Snow
2023-01-30,Chicago,-3.0657845356453617,0.3667082503746255,75.36893618888902,Sunny
2023-01-31,Chicago,7.502380681739655,15.581646928559405,64.15383308760289,Sunny
2023-02-01,Chicago,-0.3143832878208075,13.27291581572883,53.70253114313704,Snow
2023-02-02,Chicago,6.540969935457257,5.313023054191945,54.06253044235831,Snow
2023-02-03,Chicago,11.028684853420167,6.079748901332942,54.85458604328578,Sunny
2023-02-04,Chicago,11.183602847698904,6.3679990049968405,57.7787088790113,Sunny
2023-02-05,Chicago,33.94848206303971,16.662344657906672,73.66975665015973,Sunny
2023-02-06,Chicago,30.856011221840426,13.093492229941074,37.809736698048916,Snow
2023-02-07,Chicago,30.289314906574212,8.207250703031384,85.39892100629427,Snow
2023-02-08,Chicago,8.714841211731525,9.364548538675495,68.26025765582396,Sunny
2023-02-09,Chicago,8.104145692211482,1.1674490035389584,50.053692422346174,Rain
2023-02-10,Chicago,6.869862798438199,6.224455410064573,72.55092122942699,Snow
2023-02-11,Chicago,21.115183000263404,4.8842914259063175,74.71408222547585,Snow
2023-02-12,Chicago,2.046297660199836,12.865042433037841,84.18148840450479,Sunny
2023-02-13,Chicago,22.517033436750786,5.583694855288954,46.27486472296002,Snow
2023-02-14,Chicago,2.343065695444735,4.40433350859019,48.41867976331855,Snow
2023-02-15,Chicago,6.338062153761999,14.303638621305769,53.76708655273635,Rain
2023-02-16,Chicago,-4.094902035936694,18.683047739529222,79.59864866834661,Snow
2023-02-17,Chicago,-2.4190140757659995,11.188941509028592,88.8444700102041,Snow
2023-02-18,Chicago,14.466383110062708,6.541859867722055,83.37830485925267,Sunny
2023-02-19,Chicago,6.238047984072246,4.473741670139297,47.763991730264934,Rain
2023-02-20,Chicago,25.943736585547672,9.269282136425891,53.27780239347196,Snow
2023-02-21,Chicago,19.031875359913588,12.356073266608634,39.60267608531869,Rain
2023-02-22,Chicago,21.007560939529807,2.4057818156864896,89.87072719540835,Rain
2023-02-23,Chicago,-2.9959409181908825,16.989787034295134,83.61277439642149,Sunny
2023-02-24,Chicago,8.413111729194851,0.04773398950205898,34.291588379833186,Rain
2023-02-25,Chicago,14.139299455205968,16.6255942417493,72.55924697892144,Sunny
2023-02-26,Chicago,25.511034229441613,17.924391494836897,48.98962364917771,Sunny
2023-02-27,Chicago,21.942565560806862,2.2669942005301946,53.94218874957195,Snow
2023-02-28,Chicago,10.613067681246907,5.037644336722424,61.163924932842065,Rain
2023-03-01,Chicago,10.18602637987209,4.927103620091781,64.81405855742075,Snow
2023-03-02,Chicago,-3.676066175015631,5.931313889765677,54.08827372331871,Rain
2023-03-03,Chicago,-0.7204491428038651,14.209626243756066,40.10562198694984,Rain
2023-03-04,Chicago,-1.5020343256188573,15.0698484469428,43.69514727460993,Sunny
2023-03-05,Chicago,6.110968679653315,18.476645033689692,83.1582806703916,Rain
2023-03-06,Chicago,21.857531167097704,16.097928392523507,58.141343833694954,Sunny
2023-03-07,Chicago,24.15170666237352,13.448946907458112,75.00665874646799,Rain
2023-03-08,Chicago,29.063844890697908,5.005878192928881,55.82827286102609,Sunny
2023-03-09,Chicago,15.934678487505476,7.567491817494236,74.51320344778092,Rain
2023-03-10,Chicago,34.43961028341859,19.889893712406863,48.49444708565426,Sunny
2023-03-11,Chicago,12.962718611494939,15.24643111828775,83.86824119456045,Snow
2023-03-12,Chicago,10.461074403203202,9.849631636097378,68.44151165558063,Rain
2023-03-13,Chicago,-1.4286948723264548,9.757927951993866,70.42469485087695,Rain
2023-03-14,Chicago,25.443890462096682,4.747233474148381,30.242271609470542,Rain
2023-03-15,Chicago,20.022274302142495,14.789816458982513,81.17858574867878,Rain
2023-03-16,Chicago,26.321129867874454,7.935138597862603,35.29165108371992,Rain
2023-03-17,Chicago,19.664101277150124,19.323096854406742,34.1239757800739,Rain
2023-03-18,Chicago,24.02800904299406,11.747960451721616,89.74854757429037,Snow
2023-03-19,Chicago,4.541460080308806,8.356178529317253,54.236765689919956,Snow
2023-03-20,Chicago,0.11502907380956717,15.590279587591517,85.72458005121737,Sunny
2023-03-21,Chicago,31.504375639187202,8.16357781680276,82.08818771088642,Sunny
2023-03-22,Chicago,13.502734236439316,4.25455492425365,49.103264834958495,Snow
2023-03-23,Chicago,23.61992345694307,15.282458545855022,72.12364587725484,Snow
2023-03-24,Chicago,9.10900247984543,8.992273480127107,47.453460985152354,Sunny
2023-03-25,Chicago,16.079218807261455,14.623455704624138,43.71467153161408,Rain
2023-03-26,Chicago,13.406987610564315,4.7927818569379665,32.68086544247064,Snow
2023-03-27,Chicago,6.966410401995656,9.954411148256,52.887855273428656,Rain
2023-03-28,Chicago,5.703763405804882,12.725435900533622,52.922537056739856,Rain
2023-03-29,Chicago,19.618329839199987,19.568865315857504,75.3200331951382,Snow
2023-03-30,Chicago,-3.4004981776110554,18.13335322636504,56.026651573903685,Snow
2023-03-31,Chicago,15.204041453782928,13.482715295547747,44.21230762423504,Rain
2023-04-01,Chicago,29.29340263613237,17.813067088871534,77.52591628828125,Sunny
2023-04-02,Chicago,29.848927672987834,3.695669724860926,66.58202185154967,Snow
2023-04-03,Chicago,-3.450328720143645,4.572303357329773,89.7774449542908,Sunny
2023-04-04,Chicago,32.322103134069906,5.22187656790686,79.55936647197979,Snow
2023-04-05,Chicago,3.1490639587957716,16.2241040759999,68.8244123091244,Sunny
2023-04-06,Chicago,34.12071708263076,2.8354900136812478,38.56337893533845,Snow
2023-04-07,Chicago,-1.8903050397677568,1.5548806717899821,79.59703553646989,Rain
2023-04-08,Chicago,3.41149504157789,13.041181596448656,44.02244207967929,Snow
2023-04-09,Chicago,19.26320079116854,4.860661227240035,36.516877376242064,Snow
2023-04-10,Chicago,12.752690428040523,15.420254942299891,80.64176312297354,Snow
2023-04-11,Chicago,15.41024240045192,15.55915272186988,65.45719207849389,Rain
2023-04-12,Chicago,26.44959712147983,15.246766530531652,65.30499320095178,Rain
2023-04-13,Chicago,21.767061366936773,5.233989316920688,30.315018116462742,Snow
2023-04-14,Chicago,17.064606532699635,15.372132841311206,75.54059241198658,Snow
2023-04-15,Chicago,2.3938262510315322,12.849866488357458,53.67253062866553,Rain
2023-04-16,Chicago,25.63309480140922,10.79454100468627,81.20788755176278,Sunny
2023-04-17,Chicago,6.855065771145288,9.866425148098186,82.09366501372398,Snow
2023-04-18,Chicago,30.213755063229407,5.206869741982261,42.93661403070058,Snow
2023-04-19,Chicago,16.274656109356584,13.996253417547418,44.16400484853055,Sunny
2023-04-20,Chicago,-1.7100066593409924,19.14004096980546,77.09819252792954,Rain
2023-04-21,Chicago,22.633449471677586,13.510019814264432,72.39707298220904,Snow
2023-04-22,Chicago,2.61401572528956,15.166242515638206,45.196424365558414,Snow
2023-04-23,Chicago,0.7057754333858401,16.861038288477378,73.92444723061162,Rain
2023-04-24,Chicago,23.765322356960258,1.6397819495625243,80.67915088763048,Snow
2023-04-25,Chicago,-4.120927686869682,18.273221071551735,39.01734341112055,Rain
2023-04-26,Chicago,17.078281264490613,5.22958125060764,78.6846148019528,Sunny
2023-04-27,Chicago,24.893082743741246,18.42280414112227,74.79933101668274,Rain
2023-04-28,Chicago,1.8362429768216382,8.602956203817303,57.1092434514253,Sunny
2023-04-29,Chicago,11.055114455771484,19.121796503279008,68.12712518064126,Snow
2023-04-30,Chicago,14.072503242777007,2.982572266339525,46.843006244522925,Rain
2023-05-01,Chicago,25.18071470413224,14.047522931159335,82.80061052372682,Snow
2023-05-02,Chicago,-1.0787520804083117,5.09207262950577,47.64277537701685,Sunny
2023-05-03,Chicago,8.685698599137615,11.933781761921928,74.4441218002901,Rain
2023-05-04,Chicago,-1.3286392229761823,3.285426665480964,45.07137644765848,Rain
2023-05-05,Chicago,20.76668620733226,9.345571397925024,51.84293324828795,Rain
2023-05-06,Chicago,-3.5773602500016555,10.36438386807365,62.60251029378931,Rain
2023-05-07,Chicago,-3.8847904335590044,15.255132657717168,66.3339308193226,Sunny
2023-05-08,Chicago,26.58367610362914,13.55085369130402,41.48478857359015,Rain
2023-05-09,Chicago,19.910831844524214,8.852288063709715,76.2758263754915,Sunny
2023-05-10,Chicago,25.342276041702718,4.48385659535909,41.9427439861533,Rain
2023-05-11,Chicago,3.085254452489572,4.703784768572894,38.52111366811678,Snow
2023-05-12,Chicago,10.900843622805866,2.7899433793678674,56.67093617295769,Sunny
2023-05-13,Chicago,34.56534611430118,7.972672004642556,39.82466750761958,Sunny
2023-05-14,Chicago,29.294065745881987,2.3592934342354033,86.03496149528644,Sunny
2023-05-15,Chicago,24.27585348949576,16.20028199611142,37.5018445215768,Snow
2023-05-16,Chicago,6.041213361105825,19.727246447117967,87.04296277446741,Rain
2023-05-17,Chicago,-2.6377671466273833,15.29231196466154,66.27543809155088,Rain
2023-05-18,Chicago,6.47765381478818,18.707642299869295,74.74398053619691,Rain
2023-05-19,Chicago,26.696148884656978,10.457664702188485,84.41265810912984,Snow
2023-05-20,Chicago,-3.870952855312919,7.200895386358448,37.498248328143575,Snow
2023-05-21,Chicago,25.4712810983628,14.35740448349546,65.20170296024642,Sunny
2023-05-22,Chicago,32.87855735562772,8.895594091853642,79.74975199813734,Rain
2023-05-23,Chicago,14.77425588365223,11.056244357045282,45.26588395501424,Snow
2023-05-24,Chicago,26.437580217290787,13.909825073704118,79.84494953928655,Rain
2023-05-25,Chicago,19.124884013384126,10.075545498347303,66.82855866303734,Rain
2023-05-26,Chicago,22.864290158533713,9.661093733854884,84.47777850894417,Rain
2023-05-27,Chicago,1.6982903512012903,0.010243303822703442,82.94656947877156,Snow
2023-05-28,Chicago,0.538642594535812,0.9619463426768249,33.71775639938236,Sunny
2023-05-29,Chicago,6.39456969266651,12.959180615160253,75.53096825873166,Snow
2023-05-30,Chicago,-2.7146035200020346,13.694878730602227,58.17230979476338,Sunny
2023-05-31,Chicago,3.5030380232709035,18.553338019434783,37.375089911058545,Snow
2023-06-01,Chicago,19.209314588778653,1.1979376494090666,30.481829287764466,Snow
2023-06-02,Chicago,9.445493548643258,1.231874696048647,67.24751761925219,Rain
2023-06-03,Chicago,1.1205066668643848,14.73530082703683,40.83988761269648,Rain
2023-06-04,Chicago,21.178007848875833,9.94406571092288,51.62585895826395,Rain
2023-06-05,Chicago,10.07506262767054,15.956679998157043,33.338658459002396,Sunny
2023-06-06,Chicago,26.036316921233997,6.584312174349456,81.51256112721768,Sunny
2023-06-07,Chicago,32.74318013638097,13.033017636366157,83.79481639093996,Sunny
2023-06-08,Chicago,21.874320656374813,6.7964343891653805,37.047872476055055,Sunny
2023-06-09,Chicago,9.59180643860904,1.2955466750194145,32.784071345820095,Rain
2023-06-10,Chicago,-3.571961865267954,16.331786501578854,35.17294307529301,Sunny
2023-06-11,Chicago,6.559152500152749,6.169966430331256,47.23323500127786,Sunny
2023-06-12,Chicago,2.3193886979098144,8.680716979710885,45.16931773048413,Rain
2023-06-13,Chicago,21.111453745663695,9.68201402455032,41.91183857003092,Snow
2023-06-14,Chicago,16.606589174858435,15.22388468467663,81.13110117564258,Snow
2023-06-15,Chicago,10.480074644765782,17.708889378476126,32.784567630371605,Snow
2023-06-16,Chicago,6.932860715943212,18.725827311035715,42.843016735927705,Snow
2023-06-17,Chicago,25.03061510748408,6.011361688721801,53.57736983947506,Rain
2023-06-18,Chicago,17.954467647693335,7.414331890811319,52.662109477603394,Rain
2023-06-19,Chicago,34.57317739542177,7.13024151996601,80.79772837140047,Sunny
2023-06-20,Chicago,25.052485076984823,7.845357910181918,58.622120772203715,Snow
2023-06-21,Chicago,0.49904679691330944,9.31183006998131,56.18386715084127,Sunny
2023-06-22,Chicago,26.127176795739096,15.114518715684772,72.85144322970761,Sunny
2023-06-23,Chicago,3.2128159846232975,12.464130449849996,73.66567133717118,Rain
2023-06-24,Chicago,2.115297719401883,0.017705496219404537,86.96635307812427,Snow
2023-06-25,Chicago,6.873297755326192,6.095932804582955,43.68527238603586,Sunny
2023-06-26,Chicago,6.846669260367083,4.4121931651061015,84.27807835437385,Snow
2023-06-27,Chicago,32.286527850790215,3.7749406232910543,33.43473070366762,Rain
2023-06-28,Chicago,28.835299483192735,6.186655446465745,33.314125052239525,Sunny
2023-06-29,Chicago,0.9460294323364282,11.818742710712344,53.65369702584519,Sunny
2023-06-30,Chicago,32.61560681077743,6.863521440139079,33.892443235926415,Rain
2023-07-01,Chicago,-3.912531287408725,2.1445163459074457,36.05255915039366,Snow
2023-07-02,Chicago,0.2500007572530816,15.16386812367676,32.361452820158256,Snow
2023-07-03,Chicago,11.537153643231118,6.952255238485465,67.49526441818604,Snow
2023-07-04,Chicago,21.818377673868756,11.416765436001228,57.8687648660207,Snow
2023-07-05,Chicago,13.678344584548224,5.464629729135522,54.86611514785909,Sunny
2023-07-06,Chicago,32.00101850728263,0.34556015597234646,68.54053807689436,Rain
2023-07-07,Chicago,32.949239035787265,6.834477680162996,61.49724040548797,Snow
2023-07-08,Chicago,34.775656392321764,2.721654524577539,55.48334541890903,Sunny
2023-07-09,Chicago,1.852986971508348,12.517605524712852,53.82779093820044,Sunny
2023-07-10,Chicago,33.978299704629805,15.107651325926902,40.343385621266094,Snow
2023-07-11,Chicago,20.27840568219588,9.012649707289103,89.61657706411012,Sunny
2023-07-12,Chicago,18.39703055948037,10.53212705176399,87.04048731415142,Sunny
2023-07-13,Chicago,16.48309536152752,9.826743369347817,50.305413693757856,Snow
2023-07-14,Chicago,2.1355501564110346,1.0555333139942924,50.30670076350115,Sunny
2023-07-15,Chicago,24.409192354839618,16.37909554365163,63.32096335346503,Sunny
2023-07-16,Chicago,-3.134540741404046,3.73883661296617,79.15999249859459,Snow
2023-07-17,Chicago,16.82096308589842,15.945355344380276,34.82206738984693,Sunny
2023-07-18,Chicago,32.33350082698738,8.220887319474855,82.3142589419254,Snow
2023-07-19,Chicago,26.05241331542585,4.919178753995848,75.22414480835053,Sunny
2023-07-20,Chicago,27.581441171397344,16.206151125519412,87.22695792484586,Rain
2023-07-21,Chicago,14.646960959463723,13.648454044433198,57.579701472556664,Rain
2023-07-22,Chicago,25.019303900204886,13.439001808530865,53.77790193447167,Sunny
2023-07-23,Chicago,8.044932580392473,12.415939020885409,50.03272660421305,Rain
2023-07-24,Chicago,31.147652255876707,17.98475561340047,44.826933081676756,Snow
2023-07-25,Chicago,13.982184219973448,19.52639173106858,41.63604182974738,Sunny
2023-07-26,Chicago,15.840816563164992,2.6332443033879427,36.21709942562228,Snow
2023-07-27,Chicago,16.479536039950137,14.582384637754657,69.06880966959002,Sunny
2023-07-28,Chicago,13.835775871574711,10.088597128029626,67.62723519588849,Rain
2023-07-29,Chicago,29.529780190621736,0.7613345123392645,47.82887261418337,Rain
2023-07-30,Chicago,33.51534278244438,10.56538016305063,37.58259050541298,Sunny
2023-07-31,Chicago,21.11186301347749,3.5953032103592886,61.05501639391501,Snow
2023-08-01,Chicago,26.945577007130076,12.54180794040531,47.25825866072354,Snow
2023-08-02,Chicago,27.524549697282424,3.5296574842109862,76.76646955880591,Snow
2023-08-03,Chicago,-4.638665032632132,3.502567644007333,81.0684981620416,Sunny
2023-08-04,Chicago,23.27390643570893,2.8679975120333956,86.63178803399745,Snow
2023-08-05,Chicago,20.52206766243782,1.3126472644667442,81.45547668884322,Rain
2023-08-06,Chicago,23.44665228801305,12.312112390593722,33.4202433928709,Snow
2023-08-07,Chicago,23.821205050281726,16.416868077353506,72.05993337354897,Sunny
2023-08-08,Chicago,18.685713572554775,2.1575758215060237,62.08060300888128,Sunny
2023-08-09,Chicago,29.24721566831245,9.91450385946499,31.17575335846823,Rain
2023-08-10,Chicago,26.768532571127984,11.308460879911546,66.38079623112793,Snow
2023-08-11,Chicago,29.38290132035157,13.113821495410182,43.226484980873096,Rain
2023-08-12,Chicago,15.03040061324726,19.493666519877856,54.11167116964731,Rain
2023-08-13,Chicago,21.17635796003226,13.828213683602407,34.157735564190276,Snow
2023-08-14,Chicago,26.463100088596143,16.104661975776533,53.047929977729,Snow
2023-08-15,Chicago,12.299141582040928,1.6678710636259142,32.54342575199918,Rain
2023-08-16,Chicago,2.7389923625017687,1.2141445939296114,59.088568901383155,Rain
2023-08-17,Chicago,10.127008668603516,15.632890655907762,68.04006075566552,Sunny
2023-08-18,Chicago,17.65881637585265,3.485574848122963,60.823221930199125,Sunny
2023-08-19,Chicago,16.444053460825664,9.346935160161639,71.72500048108743,Rain
2023-08-20,Chicago,29.30788264027614,10.369929742218682,38.95469210867593,Snow
2023-08-21,Chicago,8.424266358920814,19.81834244990232,56.95785945294794,Rain
2023-08-22,Chicago,23.401225335541753,4.720846428444032,41.97655400796909,Rain
2023-08-23,Chicago,-4.78644236785756,11.159404837645363,37.84880475869361,Rain
2023-08-24,Chicago,23.285960151213253,16.019919226010998,54.64138292177781,Snow
2023-08-25,Chicago,-2.2285772394971604,13.60985209898212,35.34211885949108,Snow
2023-08-26,Chicago,25.332523712347626,0.030225627102329344,47.1681059353556,Snow
2023-08-27,Chicago,20.295968796378713,19.437486323937883,54.29657701869748,Snow
2023-08-28,Chicago,9.647714623522074,17.986213962676313,41.626927957456815,Rain
2023-08-29,Chicago,10.914109537660067,2.0559905661276856,80.75428956067034,Rain
2023-08-30,Chicago,0.4156425290455301,4.73253846421013,50.10100719759404,Sunny
2023-08-31,Chicago,1.5536826202971543,12.05675532180691,56.35159439140166,Sunny
2023-09-01,Chicago,9.165409555485681,18.15258187477331,80.72315922485974,Sunny
2023-09-02,Chicago,29.493016975143874,14.423585425280868,81.23407905105427,Sunny
2023-09-03,Chicago,13.00396049961746,7.803181017586622,69.39405872278019,Snow
2023-09-04,Chicago,16.166091991587443,0.7078636739235344,46.01209227414191,Rain
2023-09-05,Chicago,26.457187592027154,16.25088572403891,60.31542005937884,Snow
2023-09-06,Chicago,19.481115101434145,5.729356866775479,48.50499252058675,Snow
2023-09-07,Chicago,15.626205997536125,15.54056655267267,50.860892701297686,Sunny
2023-09-08,Chicago,27.187166403310542,18.478612762240754,42.901202295525735,Rain
2023-09-09,Chicago,2.6403945351801283,16.37434418222744,85.65784030279809,Snow
2023-09-10,Chicago,29.521501949741797,3.6076713316067766,85.04727332325461,Snow
2023-09-11,Chicago,29.2844239097604,6.11031811990239,74.16256474716502,Rain
2023-09-12,Chicago,29.708241986545374,4.36020779572472,33.377036653110764,Sunny
2023-09-13,Chicago,22.979717384600335,19.80040645635937,34.78316266340714,Sunny
2023-09-14,Chicago,18.185678366304426,12.515434462640327,45.69893697574835,Sunny
2023-09-15,Chicago,31.38411356348712,18.468864945595605,79.56402093098532,Snow
2023-09-16,Chicago,8.637940303004097,16.176011158082954,79.49902762438478,Snow
2023-09-17,Chicago,18.74814772143833,13.885189407781198,33.7904880776106,Snow
2023-09-18,Chicago,17.461288164558148,18.808906213596273,61.80945662836769,Snow
2023-09-19,Chicago,26.183116503213768,6.695026373565158,34.40063377186086,Snow
2023-09-20,Chicago,27.71930066806,18.547976062227633,37.637650157344076,Sunny
2023-09-21,Chicago,6.462727310082084,17.212393887070533,62.50161284629139,Rain
2023-09-22,Chicago,-0.8574388716732839,9.28787983239167,70.061637401423,Snow
2023-09-23,Chicago,8.036032924682331,3.9991373160566646,32.54369769973862,Rain
2023-09-24,Chicago,34.382653156605926,3.7066388254690352,58.8340886925368,Snow
2023-09-25,Chicago,14.727073917079135,10.557925362073187,33.42844062116492,Snow
2023-09-26,Chicago,28.315060306567645,14.952222807361576,88.49860463549437,Snow
2023-09-27,Chicago,29.455072149919566,3.38006808578037,63.7817042561311,Rain
2023-09-28,Chicago,10.744457813262226,3.700753378432564,68.33375095858031,Rain
2023-09-29,Chicago,13.645390761303698,18.31037911502962,33.162114082965,Rain
2023-09-30,Chicago,7.750656625756648,13.246440638308954,79.29382699921477,Snow
2023-10-01,Chicago,25.242824791521304,10.597902186649984,31.245483231993003,Sunny
2023-10-02,Chicago,23.735025714213535,6.523274700379355,57.27766565843265,Rain
2023-10-03,Chicago,15.073915705446858,18.694279222646724,37.09431890097963,Rain
2023-10-04,Chicago,-1.4497112610432694,3.0117254132936533,72.10250469713964,Snow
2023-10-05,Chicago,6.4825850749746685,11.42033120373952,88.38455631150168,Sunny
2023-10-06,Chicago,0.7465589387275351,15.983442887134572,84.29145838279867,Sunny
2023-10-07,Chicago,5.6693602805387435,6.793274748323479,41.704048225213384,Sunny
2023-10-08,Chicago,32.49344903901041,14.629099909279144,79.91103176653604,Snow
2023-10-09,Chicago,20.959971166246124,3.679260173788319,50.31588140773979,Snow
2023-10-10,Chicago,11.118599335303351,3.1730460577906894,39.72666532852344,Snow
2023-10-11,Chicago,33.047589711208886,8.357047169950638,68.93942206123884,Sunny
2023-10-12,Chicago,8.34805000856067,19.813280387195547,75.93781410029072,Snow
2023-10-13,Chicago,14.476188968740594,18.46935841883353,71.73790721495084,Snow
2023-10-14,Chicago,13.122655775953923,13.23643091494166,89.80851376987786,Rain
2023-10-15,Chicago,-2.1457594863316487,5.701709775407757,42.9933055857276,Sunny
2023-10-16,Chicago,17.475932383439474,13.611835519314607,69.02100845395033,Snow
2023-10-17,Chicago,-2.2194248303157504,1.04470854335039,83.55129005414727,Rain
2023-10-18,Chicago,-1.9921349489594986,19.90220953382527,62.460842416672726,Rain
2023-10-19,Chicago,-4.084231201850437,16.5504280473516,74.41662947373788,Snow
2023-10-20,Chicago,16.00325295127289,3.8543536298236925,76.53399517382468,Rain
2023-10-21,Chicago,12.95901179578049,17.847491015411666,31.250415570569352,Rain
2023-10-22,Chicago,14.883366605168618,2.8339530288098214,32.0335230195921,Rain
2023-10-23,Chicago,6.005400356240983,4.523172504534873,62.25104229237547,Rain
2023-10-24,Chicago,6.486837214049315,6.1732130279332775,44.13186261500152,Sunny
